1	2	3	4	5	6	7
SPTY2D1OS	0.0701013589313548	0.0251068832482493	0.0149551904135822	0.019466893323648	0.0359174642450611	0.0520464486549826	0.0478054864091671
SPTY2D1	0.482727654293168	0.683566454029481	0.325758416880538	0.314128180691389	0.512646500448213	0.508044754173167	0.319799123381386
TMEM86A	0.0249321084066502	0.00689710255477306	0.00929555682981796	0.00877402515998786	0.017268706995568	0.0031995401749073	0.00333953935883857
IGSF22	0.0540982332043142	0.00242116740293451	0.00221611971044682	0	0.000326339659821852	0.00121560359629306	0
AC103974.1	0	0.00209749532583053	0.00033598519363347	0.000966240469560322	0.00195986851720733	0.000441965281805812	0
PTPN5	0.0623521148979118	0.230090358023671	0.214897197686777	0.0254837077010039	0.0079956661564363	0.00408447351462806	0.0223770743775316
AC103974.2	0	0.000320702592851883	0.00166761149152992	0	0	0	0
ZDHHC13	0.360702027958862	0.155263553738268	0.203173566169539	0.174345546072608	0.0725545839878003	0.224659668593749	0.23899084281258
E2F8	0	0.00612116521349698	0.00115549019243377	0.00140443104535317	0.00469882587693829	0.0285760176473881	0.314874938414342
AC009652.1	0	0.000446333732921473	6.57639002039034e-05	0	0	0	0
NAV2	0.575727618277445	0.407608067572682	0.71175524543334	0.17387220786621	0.292676297658848	0.116246770553896	0.293049241822845
NAV2-IT1	0.00757317185948837	0.0073629705357426	0.000806006772793378	0.000854037205285467	0.00329911493239903	0.00105125887101448	0.000911983640465459
NAV2-AS5	0	0.00217817464420493	0	0	0	0	0
NAV2-AS4	0	0.00176998118647715	0	0	0.021797421338408	0	0.00589262695669559
AC009549.1	0	0.0086674495856358	0.0202251278087546	0.00847585588479018	0.00221571189268453	0.00512560954929305	0.00132094430253411
NAV2-AS3	0.0258062188537081	0.0445152829605032	0.0777549383790347	0.011797621724932	0.00555467381108073	0.0113778023503195	0.0262057505764951
NAV2-AS2	0	0.00236490337129127	0.00489257139206615	0.000619197118259522	0.00319582568579036	0.00128395928999547	0.000509397996325698
NAV2-AS1	0	0.0183299491527891	0.025108979643116	0.00682361431334572	0.00685954968704569	0.0013796736906948	0.00772781183715033
DBX1	0	0	0	0	0.00548274908549457	0.000240079553913761	0
HTATIP2	0	0.0103744870225571	0.00828231894397577	0.00508595828977587	0.0858264747672204	0.0166136300708037	0.0103919972832016
PRMT3	0.213919364143008	0.106126947041164	0.15241145213164	0.149482270605371	0.141542975267371	0.163697578314643	0.160163343530745
AC090707.2	0	0.000615329311963072	0	0	0	0	0
SLC6A5	0	0.00461720635849332	0.00343154845272793	0.00262097630040795	0.000405520929625789	0	0
NELL1	0.0353761252683495	0.0960000625031777	0.0748255651585739	0.00618112201450538	0.00119375288112319	0.0168400953376727	0.00486958212134161
ANO5	0.243277559608201	0.173775880409453	0.0858818033890004	0.0927353860622925	0.0790464656846313	0.102468690852758	0.113308621710879
AC116534.1	0	0	0.000167727419988752	0	0	0	0
AC107886.1	0	0.0036370368445399	0.00191894990895695	0.00131748539725162	0.000405520929625789	0.00022732289944852	0
AC104009.1	0	0.013832914600795	0.00493854986449351	0.00194879874476323	0	0.000700113103859901	0
SLC17A6	0.100315845704221	0.292101189888855	0.228101464798162	0.100727873433506	0.00956098556259763	0.00550008159849449	0.00253757021955589
LINC01495	0	0.000210105217053005	0.000204750641461926	0	0	0	0
FANCF	0.0508061555092629	0.231890673058525	0.243381042579935	0.218699260702866	0.137869818560836	0.195539821533787	0.169867400773615
GAS2	0.0507105463672607	0.0324919627417161	0.04153753360367	0.046013631043176	0.00882380121829111	0.0632430874541272	0.0460772263136722
SVIP	0.184149539397849	0.343380168528177	0.235265757542005	0.233861870805664	0.441556609215479	0.3669435254426	0.401585575541914
AC006299.1	0	0.00425161394945796	0.00748610982939039	0.0070111075318948	0.00193612960894169	0.00427708320228143	0.00319162032779278
CCDC179	0	0	0	0	0	0	0
LINC02718	0	0	0.000557967772516655	0.000531531863922629	0	0	0.00107782266564755
LUZP2	0.147173641265999	0.164350873123994	0.186003710893586	0.00913655713003469	0.0319863891538908	0.00572743365686285	0.0137919951068555
ANO3	0	0.00188784788952585	0.000501276857490435	0.000959468522493083	0	0	0.00160293615220861
MUC15	0	0	0	0	0	0.000686184996316973	0
SLC5A12	0	0.00790323373203526	0.00642505392433599	0.00864523948627738	0.0113973192534248	0.0030610301756147	0.00539395854427331
FIBIN	0	0.00295479587335394	0.00317544550453119	0.000968029073678762	0.020202344502629	0.00846542311831758	0.00277560502445318
BBOX1	0	0	0.000440654343888356	0	0.00346285543466315	0.000236790058045584	0
BBOX1-AS1	0.0147162976727522	0.00708905884506209	0.00452787808685982	0.0123177346866379	0.0168410321691845	0.00735790852268084	0.0180579536559918
CCDC34	0.00596574696504245	0.317406866651608	0.423816718525117	0.297725271357844	0.390625441411781	0.260820862491431	0.850635688612392
LGR4	0	0.0763849030303958	0.0285575050826706	0.00323142896293376	0.112241470305066	0.00635619046821281	0.0101433129656285
AC100771.2	0	0.00307612447794457	0.000113979493844789	0.000322538447443486	0.00201755679868575	0.000818313106382612	0
LIN7C	0.452460977084008	0.94470220970857	0.880308901990306	0.632589797399598	0.436538345761579	0.407552618868802	0.337585014550217
BDNF-AS	0.151057643668994	0.117497708780791	0.127979417133307	0.0702376724026526	0.106759757087351	0.124716875506181	0.0531086221129632
BDNF	0.0294468010854362	0.139940199813468	0.175276969859869	0.0177332153477469	0.123037956472353	0.0267463665781313	0.00147151608155799
AC103796.1	0	0.000267485079872851	0	0	0	0	0
KIF18A	0.0174395142275433	0.0159562824655612	0.0024227625824384	0.00701471841626184	0.0298217629933647	0.0478756553196831	0.544694279545061
METTL15	0.170761384272812	0.168686181192121	0.121635286828864	0.123663184051348	0.159314788420078	0.189296845417687	0.119543141951872
AC013714.1	0	0	0.000531372072573976	0	0	0	0
LINC02742	0	0	0	0	0	0.000490440467048618	0
LINC02546	0	0.000361450381406824	0.000665918908762665	0.00154809648372685	0	0	0
LINC01616	0	0.00585841735317569	0.00929247041275746	0.00088956137942502	0.000732036587667674	0	0.00192760511530912
KCNA4	0.0282034337633786	0.0796628834788032	0.0681454450438265	0.0343379100396087	0	0.00635788150426275	0.0135913112564835
AL358944.1	0	0.000828950375023849	0.00025309861023334	0	0.00263314927048506	0.000682982086827712	0.000449434109357376
ARL14EP	0.46070140704738	0.567003713862326	0.572409584459101	0.484100722019599	0.404051979486567	0.421025677845372	0.352320756152552
MPPED2	0.694788200370492	0.19447787796347	0.381572730896381	0.562243809380862	0.167304574629639	0.630331652775596	0.779288506354425
AL353699.1	0	0	0.000251959261939665	0	0	0	0
MPPED2-AS1	0.0234914703341879	0.0138980560976795	0.0180632954484803	0.0608104113490594	0.0160276715467211	0.115681195958994	0.0909033383526191
AL122014.1	0	0.00116865856736224	0.00128030819689383	0.00131013714140973	0.000647378270182515	0.00092377362541789	0
DCDC1	0.0117987672895032	0.0165472441365438	0.00288751138593888	0.00267457879235385	0.0477494532125172	0.0159928073509593	0.0260651745445027
AL137804.1	0	0	0	0	0	0	0
DNAJC24	0.414356218925	0.305349367186251	0.225915795288603	0.235613592894279	0.178674611681572	0.387703391293069	0.323185381284479
IMMP1L	0.477859327773474	0.472556525385507	0.284188477286344	0.320813220681686	0.456795948121354	0.531281429189261	0.658762012378272
ELP4	0.491587227060149	0.284481786010106	0.131393841995788	0.20767891425762	0.171552388365076	0.497774680416697	0.513850994324676
AC131571.1	0	0.00743105294869946	0.00555622222633523	0.0031328191469933	0.00374332748215612	0.0599933178428703	0.042953424856979
PAX6	0.815958332199295	0.326511308035085	0.0455384534197346	0.312067164647172	0.139433313713102	1.06913923321904	1.32228223684965
PAUPAR	0.0117987672895032	0.00396715237655684	0.000113178105608159	0.001742191854584	0.003223619241831	0.0325671273440064	0.0190679715038843
AL035078.1	0	0.00142956880296977	0.000388454991725379	0.000442509955508314	0.00364208243828833	0.00515677818594755	0.000817899881655308
RCN1	0.472175701478506	0.425691536196569	0.0986919553172281	0.307736426418576	1.00828269734174	1.21135383060738	0.959742750575706
WT1	0	0	8.99726231910142e-05	0	0	0	0
EIF3M	0.665740964557918	1.15030831838365	0.943720366892719	1.03137106814435	0.995219557847696	1.19797665133917	0.982139257191385
CCDC73	0	0.00165063364876389	0.000921091705211062	0.000488554143946231	0.000262493704283235	0.000720940125573988	0
PRRG4	0	0.00398766159836901	0.00106033139217718	0	0.00675998143859648	0	0.000494133826334234
QSER1	0.68762824437006	0.402683423323439	0.333179457582288	0.406828817679055	0.424438173457217	0.431251236730367	0.741852725270119
DEPDC7	0.0227501241035553	0.0129155507532275	0.00442158988069272	0.0073331276218697	0.00846043836352467	0.00921038320117308	0.0146649295441981
TCP11L1	0.287332870895444	0.0818554983895159	0.0875444709084266	0.078204237314321	0.0171902871127168	0.0728504803076576	0.060099269080343
LINC00294	0.294362018409645	0.101434238475931	0.118388483176491	0.107975524183973	0.0230077925545138	0.0593406347186496	0.0665994941934387
CSTF3	0.562951838731444	0.549120577142732	0.533240982222704	0.515114808096759	0.359277353171553	0.413421412763158	0.536699806429576
CSTF3-DT	0.0169082028839672	0.00434405208790411	0.00110756687113283	0.000443162706992927	0	0.00439359336246586	0.00815197416357731
HIPK3	0.368517887209179	0.275644812688203	0.288756189015949	0.216042669142522	0.277611617541338	0.189411338609974	0.170605662583298
KIAA1549L	0.287700381172805	0.203269146743833	0.299345817373256	0.19768536193747	0.020325375540021	0.0923757488872719	0.107138764325249
AL049629.1	0	0.00156979876438444	0.000238973157992728	0.000375131825721092	0.000286326404434438	0	0
C11orf91	0	0.00105086039553585	0.000886841816542354	0.000936877181861033	0.000264030865685754	0.00189552999779914	0.00711055993996155
CD59	0.220590911708789	0.431468360680248	0.37176799823957	0.407264814227956	0.733606714814528	0.413773122146299	0.53441285886658
FBXO3	0.309905388796604	0.354913058856998	0.437766300937538	0.338135771268565	0.216060153117433	0.258974405121865	0.262435111628519
FBXO3-DT	0	0	0	0	0.000286326404434438	0.0018895792523172	0.00131175842160911
AC113192.1	0	0.000469322046179908	0	0	0	0	0
LINC02721	0	0	0	0	0	0	0
LMO2	0.0292191630652766	0.206849325298917	0.0710238727457452	0.207047730488215	0.0686550945614297	0.0301225065884322	0.0185100130313545
AC090469.1	0.0190086545806516	0.00870477826863486	0.00822880221566155	0.00735481716320812	0.0092932226290426	0.00376097061406715	0.00585759851946527
CAPRIN1	0.849106131425963	0.940629381905099	1.05272034032577	0.968962039152257	0.555848294880819	0.774569610606164	0.912117297963217
NAT10	0.259319610282709	0.173705309316958	0.178323507495274	0.133926846839574	0.112287812603222	0.183752786872237	0.113194901228974
ABTB2	0.0764465372977826	0.0314473294912244	0.0152695152609216	0.0407553055191107	0.0106488681098928	0.119178757842799	0.106016995611641
CAT	0.184887138069691	0.15192132638562	0.169210240890991	0.138932386953492	0.195010637754582	0.194440220595247	0.201325564094514
EHF	0	0	0	0	0.000788551534850637	0	0
APIP	0.184772025230584	0.33257950800863	0.29607180244528	0.331474294222219	0.240233392210847	0.348054782804894	0.418237852797219
PDHX	0.36320681645293	0.538603257379351	0.396352177729146	0.344356988129913	0.210608286888012	0.302634084187719	0.207077688512251
CD44	0	0.00390734196971131	0.00150061799502631	0.00277120334821054	0.15020917819618	0.0127889731376388	0.0042911261222375
AL133330.1	0	0	0.000100154923725895	0.000421649515995153	0.00393461736366068	0.000236790058045584	0
SLC1A2	0.668936966167447	0.820113659984474	0.953919761742019	0.897906249422449	0.0611674015468359	0.217036079305834	0.302470830141628
AL133330.2	0	0	0.000879036403219541	0.000583904881437139	0	0.000410939680167541	0
AC090625.2	0	0.00655640412596747	0.00359510796283613	0.00266004730951572	0	0.00109317299848464	0
PAMR1	0.0915996879374437	0.000708931062277668	0.000417025617723524	0	0.0057870852151913	0.00175961746825567	0.00167432315480601
FJX1	0.644799674530043	0.92821362809194	0.910297847967076	1.38620486792641	0.979068524022507	0.968220969752521	1.03092799248114
AL138812.1	0	0	0.000120070822718289	0	0	0	0
TRIM44	1.19972455490817	0.69706394904434	0.678105471829854	0.6158450668544	0.524766576431068	0.592556929477291	0.6126989336226
AC090692.3	0	0.000264378909390603	0.000979600330811069	0.000430753534144174	0	0.00172302910630747	0
AC090692.1	0	0	0.000248947178777369	0.00079126348010233	0.000639312632855657	0.0117444114950894	0.00336165380228969
LDLRAD3	0.0488849782301726	0.0673811580056353	0.0303154480052476	0.109119387460296	0.129287640879707	0.278328131785449	0.301883217070921
AL136146.2	0	0.00023140234505497	0.000925459497712762	0.00104865438971896	0.000429131071108505	0.0033594356521459	0.00676483011899906
COMMD9	0.156219227461785	0.343558300496931	0.352784571242817	0.343137337643055	0.218243338852809	0.24802330220993	0.220930573586276
PRR5L	0.0664779505134345	0.00575604232252688	0.00199760040856211	0.00521737646201679	0.0343560788495932	0.0383657746445955	0.0191750911373387
AC087277.1	0	0	0	0.000937540182096734	0	0.000308201544427365	0
TRAF6	0.190803553351313	0.192899478684231	0.18175238330381	0.137859694828301	0.0965972447643309	0.15697048428533	0.115673755273712
RAG1	0	0.00116317058175881	0.000995507464417396	0	0	0	0.00208657692412937
C11orf74	0	0.0126362591884853	0.0171329807297686	0.00978874096682001	0.00458638893698432	0.00187010799791487	0.000902037854743043
LINC02759	0	0	9.94756084439748e-05	0	0	0	0
LRRC4C	0.175597784855291	0.483525314101621	0.18036960177446	0.0368903990672292	0.336860608263389	0.0787733837266706	0.0480041792819435
AC090138.1	0	0.000753974025274213	0.000155882235153128	0	0	0.00117042663937341	0.00121148404634145
LINC02745	0	0	0.000246506365155222	0	0	0	0
LINC02740	0	0	0.000465303456466538	0	0	0.000355174181150443	0
API5	0.390234177859612	0.43647148785688	0.420455860135992	0.355957917429223	0.27568132845958	0.420932859896195	0.41584508638688
AC087276.2	0	0.000547310788487289	0.000496840953373417	0	0.000692140796882074	0	0
TTC17	1.09685809399866	0.657367729151323	0.603054859829771	0.493519200265111	0.427310875572462	0.540924743343854	0.428525387783747
AC087276.3	0	0	0.000172709209657359	0	0	0	0
AC087276.1	0	0.000469380511312007	0	0.00033974615853072	0.00128764662062328	0	0
AC068205.1	0	0.00484358998557394	0.00329731835763114	0.00144844187027402	0.0181621344545527	0.0307260319688032	0.00956901287117275
MIR670HG	0.0301190393726916	0	0.000686107955453041	0.00102559203348064	0	0.00513323336010682	0.00195655214887614
AC068205.2	0.176475166899446	0.0764847587371592	0.054603552556584	0.0285372512583571	0.0324302691411825	0.0369038270126546	0.0344447396914513
HSD17B12	0.3088675128472	0.576601684048568	0.563476021918387	0.366521932434181	0.556253484531765	0.52216240139923	0.381719992408041
AC087521.2	0.0147162976727522	0.0565238060059479	0.0342372825222797	0.0228441020089484	0.0888321369328188	0.0134487412309929	0.0113801093574024
AC087521.4	0	0.000327532645813787	0.00125572314175847	0.000304955126692033	0.00101168627580148	0.00295970002101069	0
ALKBH3	0.0657440385289982	0.128982594551046	0.135302457684566	0.13551316917753	0.109076573693085	0.161104556952085	0.123984340714036
ALKBH3-AS1	0.0260562359895983	0.00421928591147217	0.00367272791066954	0.0030152644433676	0.00208266781053746	0.00207471534414589	0.00114263344163325
AC087521.3	0	0.000840132716445198	0	0.000252502350118324	0	0	0
C11orf96	0.518074676021412	0.848063036135662	1.19416576566257	0.777434937195821	0.156633449895959	0.217701814882493	0.185216212133999
AC087521.1	0	0.00199697500095201	0.00588411066731315	0.00238484347272402	0.000405520929625789	0.000900151251279672	0
ACCS	0	0.000620344027941451	0.000930568322347653	0.000261046197365903	0.000768996558955521	0.00142448070814918	0
EXT2	0.353446321446195	0.208879458322091	0.233446149121586	0.195415367673122	0.190812095628209	0.196404438232959	0.179065590826673
ALX4	0	0.00091347367182954	0.00091455617020047	0.000983663453210122	0.000635579560615821	0	0.000927680941340053
CD82	0.0648037567938025	0.0610093490776705	0.0431243530487653	0.0441486802271796	0.284233674200136	0.244280096381362	0.0934416916599542
AC010768.2	0	0.000255046341899956	0	0	0	0	0
TSPAN18	0.555931539575533	0.38874527398956	0.539541214739764	0.629213697524791	0.259548620183486	0.53519506092918	0.422801975552245
TP53I11	0.553983389759202	0.53984360170431	0.746696932885972	0.74837155613982	0.184711107631478	0.188101159782128	0.440027385218944
AC068858.1	0	0	0.000562068729145128	0	0	0	0
PRDM11	0.03242342598092	0.0633832329099249	0.0614171186689341	0.0389127847265825	0.0802685003936503	0.0697611187228057	0.0453873438529958
AC103681.2	0	0.000754955981913463	0.000109780964533931	0	0	0	0
SYT13	0.294419086353769	0.752971955372086	0.77307969773953	0.303895039652307	0.0932915813522589	0.0678766506195401	0.0554248687310734
LINC02696	0.0629141293281692	0.0730434823626303	0.057878311423003	0.0355776705433919	0.06480018113877	0.0608581562733066	0.0340275361699916
LINC02687	0	0.000451116423790355	0.000578731575287002	0	0	0	0
AC018716.2	0	0	9.07895063351983e-05	0	0	0	0
AC103855.2	0	0.000513625484490952	0.00180471857925772	0.000460920325914792	0	0	0
CHST1	0.128166872268306	0.215071099874097	0.290192044716185	0.0545180315182556	0.046013808493202	0.018087145124767	0.0422826347921802
